code,loss,phase
9425,0.0005341226181035844,train
94298,0.018336872011365794,train
94314,8.792910929690772e-05,train
94340,0.00010874160479141777,train
94343,0.0008382912371443296,train
94345,0.002184695339533095,train
94378,0.0024601894028140644,train
94390,0.006326375372452638,train
94391,0.011214861959643527,train
94392,0.0008652931339508436,train
94393,0.08718043203034831,train
94420,0.001891367089881274,train
94421,0.0033380312334799667,train
94422,0.004261580206531325,train
9442,0.002464074439518403,train
94504,0.004246983394307546,train
94518,0.0008220105022707253,train
94519,0.004171202181853242,train
94520,0.0014954922685985834,train
94546,0.0010722635599889885,train
94573,0.0008689716695501552,train
94597,0.00030088900603134777,train
94598,0.00034178561130335054,train
94599,0.0003223059865796923,train
94600,0.0002662550160995878,train
94601,0.0002864686583886117,train
94602,0.0002727785737456846,train
94603,0.00029231263966985504,train
94604,0.00022277620836938717,train
94605,0.00028640670805700816,train
94607,0.00022555740280181646,train
94610,0.0004314887528234386,train
94611,0.0004455655577181925,train
94612,0.00043181258410227746,train
94613,0.0004696051023044103,train
94614,0.0004822598654964442,train
94615,0.0004823987844218577,train
94616,0.0004640858909433896,train
94617,0.0004787549785539247,train
94618,0.00046865331993704726,train
9462,0.00427125384467528,train
94630,0.010806666531501495,train
94631,0.014261565188268661,train
94632,0.013301428912557015,train
94633,0.014456527575030976,train
94634,0.014404830023308057,train
94635,0.0011346156301061845,train
94636,0.0017054325559879948,train
94637,0.0013354830098399049,train
9463,0.0009889131433822897,train
9464,0.0008435363652200654,train
9466,0.001126277678657251,train
9471,0.002660746092248187,train
94758,0.005762206843521453,train
94760,0.0021868786194011855,train
94762,0.0012026145668132414,train
94779,0.0007300405417988451,train
94780,3.27839277561575e-05,train
94781,0.00031963461318964393,train
94871,5.544648542628795e-05,train
94872,4.918574736880784e-05,train
94873,0.00014037851277153297,train
94874,0.0016069643811874438,train
94889,0.0003247361291330329,train
94890,0.001045180001381639,train
94891,0.0005394259419453663,train
94906,0.0014836428597173952,train
94951,0.005878364653919008,train
94954,0.0026752349607122292,train
94962,0.008033852289383808,train
94964,0.0013615237378652035,train
94993,0.00942282096279115,train
94994,0.0010773744623462389,train
94997,0.007285899653979107,train
94998,0.0013225588565695557,train
94999,0.0029324123759491283,train
95035,0.011624545134384077,train
95036,0.002967576698265116,train
95037,0.0001235402249134922,train
95052,0.009261070524257618,train
95053,0.0006677260173370626,train
95072,0.0022788157274245386,train
95127,0.0025032063989811827,train
95128,0.0006092111132136633,train
95129,0.0006885995245217958,train
95130,0.001365110286608491,train
9520,9.953259413446742e-05,train
9521,0.0059216735675582085,train
9522,0.004607405730368185,train
9523,0.004502372697699795,train
9526,0.0011705092767804676,train
95273,0.11326908520761662,train
9528,0.0005453084075234778,train
95296,0.0022193640591960306,train
9529,0.0004605415810625599,train
95301,0.002724920065299717,train
95313,7.045254529508084e-05,train
95314,5.676996978326513e-05,train
95315,4.532511534026249e-05,train
95316,4.797114541283123e-05,train
95317,5.158960796329332e-05,train
95318,7.793445579825617e-05,train
95319,6.266745362361567e-05,train
95320,6.460762537246132e-05,train
95321,7.332666522491912e-05,train
95378,0.0027909365913951108,train
95379,0.00198017758344141,train
95402,0.00192815995500523,train
95403,0.0027083277014850445,train
95413,0.0033917778393526086,train
95417,0.0010522836394055118,train
95430,0.020960596209993323,train
95450,0.014183833479011797,train
95478,0.0030327080855318956,train
95479,0.004240814643106006,train
9547,0.00333888070393595,train
95482,0.0006558559583453155,train
9548,0.16667416922728287,train
95494,0.0011191702860678208,train
9549,0.0007602178624206157,train
95559,0.0017477896872596713,train
95563,0.001782464977412502,train
95603,8.04105917796098e-05,train
9560,0.001186684883818689,train
95615,0.0023684034160539663,train
95616,0.0021557091548322772,train
95622,0.0011345855935817452,train
95623,0.0012078662653786628,train
95625,0.002266532666222232,train
95654,6.236145653114958e-05,train
9567,0.008562919384972377,train
95687,0.000989545787677809,train
9568,0.0049273876408712225,train
9569,0.00478902814572528,train
9570,0.0009834418027320903,train
95714,0.0005565993247789069,train
95788,0.0029658411503388354,train
957,0.009032946875901742,train
95817,0.0017639446441872937,train
95820,0.00013331617496876105,train
95830,0.00935050052113357,train
9586,0.00963993528630827,train
95877,0.0017005121978325253,train
9587,0.0059333512050653,train
95899,0.0013270765375696454,train
95913,0.003950726583525658,train
95914,0.0019379734507160152,train
95915,0.017284141578659134,train
95916,0.0006400849057453416,train
95917,0.0010519175692641639,train
95930,0.0021634463757929665,train
95956,0.0034067519854143287,train
95996,0.0007892115562523703,train
95997,0.0015757808369977382,train
96059,0.0008520000946150562,train
9605,0.0012419877571126356,train
96060,0.000549827027165023,train
96103,0.001189620954080128,train
96108,0.001054025757821496,train
96111,0.003373652674151762,train
96119,0.003851704610306254,train
96125,0.00950586256638064,train
96162,0.0008385887864643057,train
96163,0.005011696410334956,train
96164,0.009328186199418814,train
96165,0.0025365131499903502,train
96166,0.003606851556492858,train
96167,0.0008400558829536223,train
96169,0.0015402288557885846,train
96172,0.005658472890534628,train
96173,0.005233811815166978,train
96174,0.004796477203779512,train
96181,0.0020715364883698377,train
96189,0.0036775856942043964,train
96190,0.00041388265631006464,train
96191,0.0013266259897033886,train
96193,0.0029481411896869147,train
96194,0.003498699418493112,train
96195,0.0008314175662605211,train
9624,0.007110734152729658,train
9625,0.008494167657871586,train
96291,0.0011266878649437342,train
96319,0.004154831337406315,train
9633,0.0006470177110365965,train
9635,0.005186740826845358,train
9636,0.02298909880665028,train
9637,0.005992639549692373,train
96416,0.002012296014453611,train
96456,0.003017654154952441,train
96521,0.0006621044940647366,train
96522,0.000781828203094923,train
96524,0.0020334004274197206,train
96561,0.0016174621464700677,train
96568,0.0003732132022539325,train
96631,0.010397272458309372,train
96639,0.0031425422688991255,train
96730,0.019355642398657818,train
96745,0.0003303501432742132,train
96746,0.003257166339268582,train
96765,0.002556766215217688,train
96771,0.005904638165008732,train
96772,0.0057005418589004524,train
96773,0.004705162414996695,train
96853,0.0002576664474000589,train
96854,0.00030770823571463874,train
96856,0.00025481016165659394,train
96872,0.0002590256001297793,train
96931,0.001388454297926256,train
96933,0.0003593673031406107,train
96935,0.0008959613640186365,train
96936,0.00035023807700162546,train
96937,0.0005423366688893332,train
96938,0.0003233150260716963,train
96939,0.0035621008896817323,train
9693,0.00026398068801664325,train
96940,0.0008044428900542943,train
96943,0.06367495092782714,train
96944,0.005790158645412656,train
96945,0.06612524141856382,train
9694,0.001418189518454434,train
96953,0.0008272368575187208,train
96955,0.0007826166618607988,train
96956,0.0007399769995313849,train
96957,0.0018716603139416206,train
96975,0.0045949631001292205,train
96976,0.000716946494437198,train
97012,0.014386247739751933,train
97013,0.01584651373570297,train
97014,0.009633438010620665,train
97015,0.0006366795147899675,train
97068,0.0004024537587706567,train
97069,0.0004650648939109805,train
97070,0.00034627513306179287,train
97071,0.000308570847150127,train
97072,0.0002634785148740959,train
97078,0.003831416815347572,train
97079,0.005176299380045858,train
97095,0.04585316119401134,train
97096,0.21602040362330416,train
97097,0.09440400026432355,train
97120,6.060056528739813e-05,train
97125,6.307200806181057e-05,train
97141,6.483946979527703e-05,train
97143,6.181141267782446e-05,train
9714,0.0014023321108467936,train
97158,5.9951964088339986e-05,train
9715,0.00339182852598765,train
97162,6.402379042916843e-05,train
97180,6.408010891244395e-05,train
97201,0.00013733262146770804,train
97336,0.007746230040729504,train
97337,0.007462732182333632,train
97386,0.005583693208441495,train
97387,0.0022633882175725132,train
97389,0.002665933963199257,train
97403,0.0008455394259419356,train
97461,0.0012468593059159342,train
97462,0.0012771042087177443,train
97472,0.0024697917042123332,train
97477,0.001290945414624133,train
97478,0.0012280048163566177,train
97479,0.0011876779664071332,train
97480,0.010152818327085573,train
97514,0.0009283229031501964,train
97533,0.0023050873612311847,train
97551,0.0034535798656167307,train
97552,0.003174211090686349,train
97553,0.00238159883668554,train
97554,0.0020009900789359674,train
97555,0.00231265187217671,train
97588,0.0006909714713090863,train
97589,0.0007026519247404567,train
97590,0.002085759721321072,train
97616,0.0001404470335928508,train
97617,0.00014433113165609614,train
97618,0.00017680624639562585,train
97619,0.00015748900663207162,train
97620,0.00035977655078576093,train
97621,0.00019217837640573087,train
97633,0.005115714771662307,train
97674,0.0007963921628700272,train
97676,0.0009521521920655326,train
97743,0.017183816771193874,train
97780,0.0007814405442017553,train
97898,0.013909948247069336,train
97904,0.0001015797710015354,train
97921,0.003158362130851117,train
97936,0.00038092320261437295,train
97937,0.00019822228830258137,train
97940,0.00011850065930170632,train
97941,0.00014078682177528305,train
97942,0.00044581617496876867,train
97943,0.001375418446330779,train
97944,0.0012334573841792072,train
97970,0.0010763588523644628,train
9798,0.0005486687436923177,train
97997,0.006678464450271173,train
97998,0.003971118567678376,train
98022,5.2505721957909416e-05,train
98023,5.0935374915906174e-05,train
98024,5.2087087898893375e-05,train
98025,5.1798924992799574e-05,train
98026,2.970518400375535e-05,train
98027,2.996988087515082e-05,train
98047,0.0027380685538615814,train
98050,0.0011159845371972016,train
98053,0.0013912899335591553,train
98056,0.0017508299467151433,train
9806,0.0012785084162341136,train
98085,5.79798785323034e-05,train
98087,4.436206927624699e-05,train
98096,0.009757236361916626,train
98097,0.0012266850865652519,train
98098,0.00016518774329586446,train
98099,0.0002512658517757851,train
98140,0.0023390361429497706,train
98183,0.0017040208393405932,train
98188,0.003957423789828527,train
9818,0.008464359223315633,train
98214,0.0006518066593978057,train
9827,0.0023733040627402983,train
98284,8.245870728806175e-05,train
98285,0.00010194208657727795,train
98286,0.00013861949881055653,train
98288,0.0005215354370914805,train
98359,0.10721018883963167,train
98360,0.0008073217031910316,train
98366,0.00151579414317808,train
98402,0.0010381655342897138,train
98429,0.0005425225198841437,train
98460,0.0011160887263912712,train
98467,0.0015463497362793192,train
98474,0.002773068613934613,train
98475,0.002800290152825895,train
98493,0.0026348883992935294,train
98547,0.0016246436917290918,train
98551,0.00016886627889513745,train
98552,0.0001005575905300781,train
98553,5.124794249808631e-05,train
98569,0.011719453981041275,train
98579,0.0008410649224456654,train
98616,0.0015442152657631604,train
98617,0.001523030129637612,train
98618,0.006409466724036531,train
9863,0.03842175804528275,train
9864,0.011687801116157517,train
9865,0.011711054079260519,train
98669,0.001437803368896508,train
9866,0.014929750201244991,train
98672,0.0010067642252979453,train
98774,0.002455346013252202,train
98775,0.002195149927311686,train
98776,0.0019221329386534013,train
98781,0.008371021662341415,train
98782,0.002469387149774085,train
98783,0.009936257801987314,train
98798,0.017230592087478874,train
98807,0.0005733324848015219,train
98810,0.003626180998594341,train
98811,0.0005025026056684909,train
98812,0.0005536885978349492,train
98813,0.0005517784626105246,train
98814,0.004305881264117331,train
98815,0.004671892271001586,train
98816,0.0009508427873293688,train
98820,0.001420265793204524,train
98871,0.0007256655342896559,train
98878,0.0009656320210375946,train
98879,0.00425159400080532,train
98880,0.00026742644055171904,train
98881,0.004170993803465301,train
98882,0.00016178422962322307,train
98883,0.00021814589040274269,train
98884,0.00017658942023501568,train
98885,0.0036775903874110404,train
98886,0.0001807607425629681,train
98887,0.0002039986874038943,train
98888,0.0001936144977292472,train
98889,0.00014576068248991014,train
9888,0.0005618425755718536,train
98890,0.00011778447592271872,train
98891,0.0049308690617794766,train
98892,0.0001077250561682974,train
98893,0.004451468297950433,train
98894,0.00012178121095251345,train
98895,0.00018841911764707394,train
98896,0.0003331013011822281,train
98897,0.0023729107719988383,train
98898,0.011322038849241956,train
98902,0.002853593719963544,train
98911,0.0006203706206747292,train
98912,0.0007701364859669075,train
98934,0.013856285180279575,train
98935,0.003715823128424252,train
98952,0.01095788635230484,train
98953,0.0047204547604887594,train
98954,0.008014199954644597,train
98955,0.005120837876357617,train
98960,0.00408708020202558,train
98961,0.005061340214700836,train
98962,0.005694493253796288,train
98963,0.007642882807994015,train
98965,0.0014552067188700918,train
98976,0.014865351892901736,train
99051,0.0006488809141916153,train
99052,0.0006027664014441092,train
99054,0.0010561855716551525,train
99056,0.0006885769971284754,train
99057,0.21543612751856195,train
99081,0.016738068178405507,train
99129,0.0011972295811706673,train
99164,0.00507991780505096,train
99181,5.470777465398836e-05,train
9923,0.003411240568531479,train
99291,0.005523321671652949,train
99300,0.003197015383206125,train
99302,0.0034882551557695114,train
99306,0.0029156989273957496,train
99340,0.036481274667494595,train
99346,0.002769999256596056,train
9934,0.0007394288329608731,train
99368,0.00013772591220924716,train
9936,0.00011466912515618775,train
99442,0.002363302838751948,train
99443,0.0022636416507473335,train
99455,4.328638624568179e-05,train
99456,4.0608442365924166e-05,train
99457,0.00011812426410514438,train
99458,0.0004768936526816591,train
99459,0.002372252784385946,train
99478,0.0017371323529411255,train
99479,0.0015997546766868052,train
99489,0.0008270913681036018,train
99533,0.0009013951590133159,train
99547,0.0021733114967800544,train
99548,0.0032358488547073404,train
99604,0.001481361022503358,train
99617,0.0012357955398764526,train
99621,0.0016372871912244526,train
99623,0.0031554514039073096,train
99624,0.0017776337901888276,train
99625,0.0007188547523788633,train
99626,0.0011484756088403082,train
99627,0.0011410931943242792,train
99628,0.005396743064566372,train
99629,0.0007914089157415123,train
99630,0.0004220403886125424,train
99631,0.0014706060694804808,train
99633,0.008910244857747824,train
99718,0.001097075606437438,train
99719,0.05499366229334981,train
99720,0.002175546401924781,train
99721,0.0012337061241469202,train
99722,0.009512609520677793,train
99723,0.0008129976676638457,train
99736,0.002200716070741996,train
99759,0.014329607302479473,train
99775,0.04753947362492753,train
9979,0.0001271042462634535,train
99806,0.001812972699802885,train
9988,0.0004023655264801839,train
99965,0.0021216308406021493,train
99996,0.0023691318017709817,train
1001,0.00114953345768451,test
100290,0.0015134475397082345,test
10046,0.03971622336511249,test
100517,0.0029078471921857104,test
100619,0.0013821588301374463,test
100621,0.13567617285118977,test
100787,0.020504577941777312,test
100823,0.014382748484658682,test
100860,0.002817620288771063,test
100862,8.342738520040862e-05,test
10172,0.02036500478331766,test
102045,0.026623388728193524,test
102072,0.007727298582576169,test
102353,0.012901870862469314,test
102356,0.006600862273524274,test
102383,0.014699966096273442,test
104070,0.01350836742478875,test
10420,0.0038224236922099215,test
104380,0.003285836201821468,test
10439,0.003328344454356519,test
10441,0.021007184736638353,test
10510,0.018269963775951078,test
106251,0.03781831112883205,test
106701,0.010028431447640101,test
106998,0.18286970456074556,test
107599,0.017010301401504908,test
107648,0.005824159991048824,test
108093,0.02544533652921936,test
108565,0.0047506724426900696,test
108872,0.012653107428634073,test
108975,0.00039203296208189614,test
108978,0.00011898124369232637,test
109289,0.01605319318291104,test
109389,0.07792070657919997,test
109793,0.013396168803765518,test
110166,0.002099920065299367,test
110314,0.026985999037329282,test
110315,0.009850183448072961,test
11788,0.0001038719332708543,test
11803,0.001272945088727936,test
12173,0.27687557914173805,test
121,0.010947623247369552,test
1278,0.04184566464070359,test
13020,0.014678490919958142,test
13021,0.014435019546267679,test
13326,0.0020381593392564995,test
14090,0.06141165469711166,test
14236,0.004237261885452661,test
14316,0.049225810460518105,test
14394,0.011780321120482098,test
150093,0.005360441108888172,test
150206,0.00741562740292193,test
150813,0.06318743185463618,test
150824,0.022703998687404022,test
151445,0.012477191952915198,test
151511,0.00025007471585448623,test
151559,0.010368905776924795,test
151747,0.00019087366487650475,test
151749,0.0028483551623775653,test
151768,0.025042388106438458,test
152109,0.00894425465115546,test
152111,0.02925434797463917,test
152211,8.389576725298381e-05,test
152217,6.649147863803181e-05,test
152220,7.929924037630197e-05,test
152247,0.002192502958597644,test
152248,0.0032568087168998202,test
152261,0.09115671218701688,test
152454,0.00067442885548823,test
152767,0.0019130806811082587,test
152786,0.010940131950452485,test
153071,0.08167862026473947,test
153078,0.014237988393886522,test
153226,0.001698358954488649,test
153421,0.0002487211949730996,test
153718,0.00023845527411333768,test
153719,0.0002289937689230261,test
153744,0.0009609294276840672,test
153745,0.0009745059367190544,test
153758,0.0005429758836745017,test
153909,0.010830188884684632,test
154158,0.0012714197964725775,test
154388,0.004207623344987599,test
154393,0.006779716635428501,test
154479,0.005473410354490713,test
15457,0.015218556076690742,test
154716,0.024626847809435772,test
15472,0.0011979654760188151,test
155018,0.04130489831885594,test
155019,0.0370068415693488,test
155111,0.0014950623708429424,test
155185,0.00010328809832756727,test
155229,0.005760660901155852,test
155394,0.00462186550094912,test
155908,0.00021856076989620668,test
155910,9.260354340878397e-05,test
155993,0.001914544023031977,test
156003,5.631472871012071e-05,test
156096,0.00014032031700548066,test
156367,0.012619357638889115,test
156468,0.00012923214628988807,test
156492,0.002188278133710537,test
156500,0.00684908317263783,test
156532,0.0005332553134611523,test
156537,0.0023160459994353896,test
156594,0.5572325716822011,test
156595,0.5572137275176988,test
156963,0.008835473623426088,test
157314,0.010658316137422399,test
15733,0.0012666439890906863,test
157644,0.0016667173533015543,test
157879,0.01665973198409291,test
158049,6.913187686226791e-05,test
158054,4.7530922601893e-05,test
158059,5.396155475058629e-05,test
158064,4.9723588884091906e-05,test
158197,0.007891801117658817,test
158198,0.009536104653258713,test
158214,5.58801377475102e-05,test
158218,5.341432682142437e-05,test
158223,5.754810349385817e-05,test
158228,7.245560601692307e-05,test
158568,0.007145107200355561,test
158674,4.7616338968193744e-05,test
158679,4.8422631920423633e-05,test
158682,4.8578446390819526e-05,test
158685,5.0004242659081716e-05,test
158691,7.739379835880647e-05,test
1586,0.0334221353791204,test
158700,4.9432610053833754e-05,test
158703,4.6056316981457766e-05,test
158705,5.112779640043104e-05,test
158707,4.826118560169998e-05,test
158714,4.2135611904083334e-05,test
158716,4.705597005960077e-05,test
158745,9.172685235245887e-05,test
158863,0.0010997854641243414,test
159236,8.778080395760865e-05,test
159247,0.0008807919805483186,test
159292,0.00013650755568771667,test
159424,0.009226414006931954,test
159615,6.315836306949944e-05,test
159769,0.04440111769661817,test
16006,0.09500029754931635,test
160088,0.033061300979492676,test
160452,0.003376587805771757,test
160470,0.00019596954897156668,test
16066,0.05780573896608477,test
160700,0.006744016348879939,test
160864,0.002058087634563598,test
161003,0.0013343913699058409,test
161004,0.000438170002222704,test
161005,0.0014705168985486858,test
161018,0.00753242536674562,test
161028,0.008214152159025448,test
161146,0.009120215181660743,test
161346,0.0012701010053224509,test
161420,0.012213064836841835,test
161425,0.010415466144331406,test
161426,0.00495020976757756,test
161428,0.011926521087141616,test
161537,9.3352579236353e-05,test
161574,0.0005493135903258411,test
161647,0.0054291327629398195,test
162166,0.0024970920889804183,test
162185,0.0007964212607530648,test
162266,0.0017370694639682418,test
162395,0.00021621885963334116,test
162396,0.00019734371996350052,test
162403,0.000217710360798743,test
162491,0.0035509723573865087,test
162648,0.0002111145277657794,test
162727,0.001109786688112732,test
162779,0.00030979389687861087,test
162781,0.0006099282352340315,test
162806,0.0005309593966262672,test
162929,0.005124048029904012,test
163145,0.03981390777435336,test
163392,0.0007331221014753706,test
163434,0.0005838696730223882,test
164169,0.0004079795406213956,test
16423,0.007302773610209864,test
164442,0.0024649886762303517,test
164443,0.018896899254493834,test
164481,0.0054234558598251015,test
164543,0.0004027738354839446,test
164765,0.012154423216130274,test
165168,0.005366348917784269,test
165664,0.0085503303266772,test
165665,0.5270140850649605,test
16572,0.010866146358973447,test
166920,0.0008507714130382212,test
167355,0.004606228674067698,test
167402,3.237092554547004e-05,test
167428,2.999897875817659e-05,test
16755,0.009594520061394541,test
167993,6.599587598520443e-05,test
167997,6.134866247357685e-05,test
168005,0.00025174455888360864,test
168053,0.00017563106737793612,test
168113,0.0003452529525903546,test
168139,0.00015897393730777222,test
168161,0.0015871036680602934,test
168595,0.007632373779015338,test
168856,0.00775582201707239,test
169141,0.0036093933973713643,test
169150,0.003414406605932967,test
169161,0.003171561306048242,test
16927,0.046304046032476516,test
169426,0.03105140131650023,test
169432,0.0283029138432332,test
169434,0.00023575386419887818,test
169612,0.0002891925956963741,test
169842,0.008550463613754116,test
170123,0.027469691269584935,test
170154,0.005573188872669349,test
170168,0.04419159510464703,test
170261,0.022694021868092166,test
170298,0.007842483021854611,test
170625,0.0014842370197159045,test
170626,0.001735067341887624,test
170868,0.01899853346669594,test
170911,0.00022820249423300375,test
170949,0.029726168270617147,test
171107,0.00012428269025134016,test
171113,7.123161764706473e-05,test
171136,0.029083291845385863,test
171169,0.03335991378015797,test
171171,0.00013500666810842344,test
171540,5.561919544166595e-05,test
171547,6.718419598232039e-05,test
171591,7.668794003508801e-05,test
171595,5.084057213572629e-05,test
172077,0.010413872331253935,test
172132,6.410545222991447e-05,test
172163,0.001523285440095159,test
172209,0.002213641162653857,test
172279,7.520582528355166e-05,test
172309,0.00014587707402201376,test
172365,0.02055390354671343,test
172366,0.035756217372824715,test
172371,0.07095421157127539,test
172833,0.0009988496011148957,test
173094,0.04438601777261199,test
173169,0.0006690119560385192,test
173336,0.006231576346837641,test
173451,0.0002856051083117157,test
173750,0.0003708844329704968,test
173751,0.0026481025927526944,test
173890,0.030565614975309376,test
174044,0.00047131624555458263,test
174089,0.0007274423824370031,test
174177,0.000839993932622058,test
174190,0.002489618626249501,test
174191,0.0008892735441296519,test
174575,0.004141621837154061,test
174617,0.006568013579512705,test
180026,0.0001799694678729388,test
180027,0.00012863235444299614,test
180036,0.00011744938094722592,test
180059,8.378313028643058e-05,test
180363,0.02684110565948294,test
180458,0.0007795932979502425,test
180462,0.0004943073277104776,test
180817,0.005267297846681723,test
180839,0.0007005634476522938,test
181011,0.012249819217668441,test
18125,0.0021424283178344446,test
181262,0.0003693948090878397,test
181654,0.003314622455906377,test
181657,0.03937615077434253,test
182379,0.00020519076196654862,test
182423,0.007377837700643671,test
182921,0.0031484998257883005,test
182933,0.0007485148815959925,test
182934,0.0009158934138912584,test
183634,0.1731388740583528,test
183636,0.27278067536374623,test
183663,0.005165212147971832,test
183797,0.001261347235738621,test
183812,0.0013653853085352158,test
183841,0.000669975940743908,test
183871,0.057132900169106986,test
183965,0.17076106076238534,test
185242,0.0010100907703766743,test
185358,0.007020380532727625,test
185541,0.00013709420655517125,test
185587,0.0003813728118391757,test
185906,0.0004844713046063904,test
186269,0.001441401181336565,test
186453,0.0014271122434880708,test
186455,0.0012057327335039368,test
186535,0.0002422670967897168,test
186780,0.02702903856089101,test
187226,0.00038749463097124633,test
187273,0.019727533993836137,test
187428,0.00016598089526865005,test
187919,0.016873134919562313,test
188158,0.0002638877625192296,test
188362,0.008979291318242951,test
188398,0.00036445192353900575,test
188469,0.00014662986441513055,test
188835,0.0005910615433366818,test
189115,0.04890511048935596,test
189550,0.0010404220281862815,test
189555,0.002801355510801156,test
189571,0.0007885667096188847,test
189635,0.0005228870806900963,test
189796,0.0009316203503459872,test
189943,0.006233408574826836,test
189969,0.10858199351661545,test
19022,0.010927079203312038,test
190396,0.06580186444216277,test
190571,0.006519939183546757,test
190575,0.0005227275116541589,test
190636,0.0007346530255790833,test
190688,0.0013046533334535428,test
190748,0.05069290413392724,test
190808,9.455497885428198e-05,test
191140,0.0012243901083717906,test
191326,0.0006936081149677563,test
191330,0.0023363497512976198,test
191523,0.0003962315050100766,test
192339,0.008221756092908717,test
192341,0.007903358609068389,test
192358,4.8684512867656184e-05,test
192502,0.039436625561682086,test
192589,0.00613899251489825,test
192592,0.0006159496197375987,test
192593,0.003594664236711859,test
192807,0.002677896947688371,test
193107,0.0025011282469482904,test
193150,0.008450913185434134,test
193151,0.006016277355764355,test
193300,6.934682574010387e-05,test
193302,7.108049638360587e-05,test
193316,0.0001433924902681678,test
193512,0.03761437157583573,test
193670,0.0002826446333741985,test
193919,0.00010134511065454977,test
193993,0.00026761698475346327,test
194137,0.02099358570021013,test
194332,0.00010172432177527348,test
194599,0.0011790800112936742,test
194600,0.0026417273404460927,test
194602,0.029140321818831496,test
194638,0.00010813805837899001,test
194753,0.001956876749627491,test
194755,0.00201994124855819,test
194770,0.002193805792844069,test
194816,0.005858621270965373,test
194977,0.0115910149867248,test
195245,0.0021657986111111045,test
195346,0.000761975937740275,test
195518,0.0012778889129180843,test
195591,0.002063592766303747,test
195846,0.025703081822498045,test
195849,0.023378483861376698,test
195850,0.025690108859875382,test
195856,0.022326730554355325,test
195863,0.003042560065539683,test
197221,0.01014884036488406,test
197434,0.001314182420823666,test
198005,0.059826723045223955,test
198070,0.0024334991349481373,test
198269,0.012019588319396831,test
198778,0.003179914275759384,test
198779,0.00692233380791023,test
200129,0.0002917410070645684,test
200130,0.000223709217908978,test
200144,0.07519641352634816,test
200256,0.0037324276945766848,test
200973,0.05382136865929002,test
200984,0.0043508271683366535,test
201013,0.0019459303137614702,test
201246,0.020086577465698866,test
201447,0.03486606995356342,test
202322,0.006391048702722179,test
202348,0.0002967927750144015,test
202350,0.0037785431459655384,test
202522,0.001236229192197738,test
202768,0.011783409250648752,test
202783,0.006394929046220198,test
202905,0.0013516051143189938,test
202941,0.006841905381944545,test
202942,0.001595551440551675,test
203065,0.0010729853752162177,test
2043,0.006469728439782635,test
20799,0.0032011275711266527,test
21115,0.0001578118992695106,test
22277,0.0031613592128027627,test
22502,0.0049456432772250316,test
2295,0.077281991151236,test
230101,0.00019643605374135344,test
230344,0.0011061616550725292,test
230345,0.0008511928630214143,test
230351,0.0008507394992310379,test
230428,0.003953837241085239,test
230507,9.746101259130493e-05,test
230927,0.014105776061190524,test
23285,0.13977613496761965,test
23347,0.007826649080281127,test
23441,0.004053671139105103,test
23458,0.013274249612528386,test
235757,0.021296018771326905,test
236045,0.30305541851392254,test
236349,0.00037441278594770304,test
236973,0.0006688533256439624,test
23708,0.024660910166761887,test
237112,0.0010621900606136807,test
237143,0.0019948354073553503,test
237144,0.39537362057261577,test
237162,0.0021897395983515116,test
237163,0.00046651227893117046,test
237176,0.006073618958152846,test
237177,0.0023172934538399186,test
237178,0.006396473111302838,test
237297,0.046947060437994036,test
237417,0.0005456585207611883,test
237419,0.0004900205524918089,test
237576,0.00114255747488943,test
237965,0.004464180318266915,test
23804,0.023175433201774304,test
238319,0.0005564059646529772,test
238489,0.00022571227863083705,test
238550,0.007483655437511713,test
238551,0.008192822472125822,test
238616,0.0040325179167865245,test
238632,0.00807603389471712,test
238747,0.00017715260506777645,test
238754,0.00010093116980248026,test
238953,0.006169556555771744,test
238976,0.0005246564197063446,test
239224,0.04464183791240203,test
239627,0.033138202929763806,test
23965,0.017359981925521524,test
239663,0.00019951573613515684,test
239712,0.0026547707011727105,test
239826,0.0056012392319059875,test
240206,0.010148951124568744,test
240328,0.002022166767289058,test
240667,0.0026649756103422143,test
240920,0.03904331604731323,test
240958,0.009406642539828276,test
241114,0.04198651247416969,test
241241,0.0035142921292292246,test
241330,0.010959633163927169,test
241405,0.01762472009713936,test
241481,0.016840071276672697,test
241658,4.705597005960001e-05,test
241800,0.003101722632220931,test
241813,0.0007851782142084772,test
241816,0.0009529068597414641,test
241854,0.0014021603394727357,test
24193,0.00047536366721932696,test
24200,0.005505032244209052,test
24202,0.014109537197232513,test
24203,0.024069680606616788,test
24242,0.0016807275146577916,test
24254,0.0647253779345675,test
243378,0.0029186471999954285,test
243406,0.014519001668529541,test
243411,5.1812065972231555e-05,test
243948,0.0022892684379205368,test
244041,0.00014436210682190428,test
244298,0.00013422290254949557,test
244521,0.012374359095660368,test
24472,0.0643675096417241,test
24486,0.03305674669147618,test
245070,0.0004873285289912333,test
24507,0.00789019134767837,test
245121,0.0019452282100033689,test
245498,0.0011174929339075371,test
245850,0.00011596632755430298,test
246001,0.017839285070646842,test
246042,0.00010847409199586484,test
246408,0.0003159692185697622,test
246410,0.0006999645944468387,test
246519,0.0005299766390931295,test
246631,0.0017706296481521664,test
246852,0.002382466141327782,test
246903,0.0012941095747428428,test
246966,0.0013261022278089763,test
247003,0.0038294409752260995,test
247049,0.0021772490974026463,test
2472,0.009020081857038042,test
247327,0.014731100831111264,test
247410,0.028551390052803258,test
247638,0.08777598027951986,test
247640,0.057331494159397464,test
247728,0.0029984617544936516,test
247787,0.011142908526768436,test
