code,group,loss0,loss1,loss2,loss3,loss4
430602,I a -3 d,0.0231584832155917,0.0299707050022842,0.0002762449763912,0.0243088576959594,0.010518373154255
430603,I -4 3 d,0.001213470893106,0.0049995090905538,0.0007231987847221,0.0018604275924524,0.0007855649344602
430604,I -4 3 d,0.0041208938193844,0.0096236564287173,0.0030377927059303,0.0057152954242359,0.0017211341491252
430616,I a -3 d,0.2019627329332473,0.1983757721264049,0.231976843529232,0.2390804712280144,0.1815118903336435
430681,P a -3,0.0009648125871058,0.0009047742680098,0.001361257163711,0.000874604456519,0.0158846028645843
430695,P n -3 Z,0.0078165896605271,0.0037147793592008,0.004041100853638,0.0105311978115383,0.0048145319708764
430696,F d -3 m Z,0.0032037125895089,0.0214956677945398,0.0025459483732217,0.0052781222591672,0.0010866989258938
430697,F d -3 m Z,7.347121599866202e-05,0.0063103640276576,0.0002337066873318,0.0001316566569949,0.0010028003427167
430699,F d -3 m Z,0.0018566373585279,0.0279825668012316,0.0010477331059568,0.0046366716302025,0.0002153346594458
430751,I -4 3 m,0.0031974039807407,0.0018641746488729,0.0209367838166206,0.0035762086697424,0.0047395664377881
430821,P a -3,0.0074028346594457,0.0028885468479671,0.001460621741037,0.0009947834066224,0.0035707232494714
430970,I -4 3 m,0.0017480365499446,0.0005625456179714,0.0008167165648428,0.0060432126090323,0.0015757789597149
430971,I -4 3 m,0.0202323146821535,0.0143238130691927,0.0145790568831709,0.0335844884254251,0.019290535416066
430972,I -4 3 m,0.0278824381698135,0.0237618878931777,0.0239428654619011,0.0424061058246835,0.0267756729683287
430973,I -4 3 m,0.0008892050233082,0.0014100918592007,0.0017921198427287,0.0015927007866565,0.001015385646446
430974,I -4 3 m,0.0054098239709485,0.0039042131481882,0.0032659764273357,0.0071023671033976,0.0055785259876007
430975,I -4 3 m,0.0018467393850922,0.0012043238327806,0.0013791777050893,0.0055360881331697,0.0014231671337345
430976,I -4 3 m,0.0023610247561034,0.0013791533004132,0.001581992765703,0.0070304305660681,0.0019315672232434
430977,I -4 3 m,0.0007531930702734,0.0009454108696174,0.0014304387885668,0.0023153889504638,0.0010303832585423
430978,I -4 3 m,0.0008191701734308,0.0011215431714965,0.0016201804519295,0.0021774593530733,0.0011355270508938
430979,I -4 3 m,0.0013249336192809,0.002004356046953,0.0025007687472966,0.0015010978349672,0.0016846547902248
431008,I m -3,0.0020737789026455,0.0010767784250648,0.0013709955681107,0.0009616381019319,0.0018578528991252
431038,I a -3,0.0010029139183246,0.0849269849637122,0.0017388969987504,0.0038109178260766,0.0032607294219772
431052,P n -3 Z,0.0025931498326966,0.000634685840482,0.0015539761975561,0.0006020014087129,0.000522582022239
431053,P n -3 Z,0.0006717067954632,0.0005366879250168,0.000551736223748,0.0006539786755694,0.0011310685043011
431352,F d -3 m Z,0.001842390659542,0.017912480326078,0.0012790218530733,0.0037397979067548,0.0003690315548707
431358,F d -3 m Z,0.003680176344435,7.419303122597707e-05,0.003853286221045,0.0029237383908832,0.0064083919796474
431369,P a -3,0.0014048157559591,0.0011974473459726,0.0041250679576366,0.0046618244034744,0.001042052448277
431370,P a -3,0.0012273731107025,0.0008599466326052,0.0048374188638382,0.005398325613946,0.0009044767186898
431382,F d -3 m Z,0.0028987170274054,0.0015865958630694,0.0037436763729696,0.0020608885404652,0.0034135533809113
431388,F d -3 m S,0.0110955841052723,0.010891840728326,0.0100012605953842,0.0107594932312696,0.0108621486853018
431389,I a -3 d,0.031119909935483,0.0315612994776667,0.0003657913647995,0.0124746566825259,0.0218317689935969
431390,I -4 3 d,0.0566422629292222,0.037224542543732,0.0708647121149312,0.0514431742749159,0.0766702644791064
431391,I -4 3 d,0.0026590959606882,0.0003764130307453,0.0055707089821222,0.0018538730596405,0.0081493333393407
431392,I -4 3 d,0.0017496359948697,0.000310581417003,0.004248017777117,0.0011596585823361,0.0062249974093498
431393,I -4 3 d,0.0006681897061826,0.0008616136597101,0.0020902661386245,0.0004978460057429,0.0039391174668397
431463,P 41 3 2,0.0011951166994064,0.0159430971185968,0.0022493442651263,0.0024389676596741,0.0022364454551734
431464,P 41 3 2,0.0006796411311153,0.0014701630307453,0.0007708254487456,0.0009610185986158,0.0015069981347317
431512,I a -3,0.0029246667072161,0.0026735660563245,0.0039615463028042,0.0031144036773717,0.0110830748314957
431580,F m -3 c,0.0184546527327247,0.1176131278759954,0.0016282339950379,0.0702494364397107,0.12479029718888
431617,I m -3 m,0.0277879986438507,0.0386233481788858,0.0041381704527705,0.002915588167712,0.0399348085396866
431822,P a -3,0.0034044391730345,0.0020377482143285,0.0016324306606833,0.0010923110627522,0.0009882804990868
431957,I a -3 d,0.4721934491091362,0.4817587567732541,0.5387924594432014,0.5353817379433647,0.5394935428981879
43199,I -4 3 d,0.002335090094555,0.0051841473606904,0.0027789858092441,0.0080452624140954,0.0064954387660393
432040,P -4 3 n,0.0002971072198793,0.0006998360005766,0.0001482433889609,0.0008703054789624,0.0002711425218065
432041,P -4 3 n,0.0290805726012814,0.0028370229449011,0.007869275601632,0.0327117180741795,0.0263458794018524
432042,P -4 3 n,0.0010215881887374,0.0009455760705016,0.0014270127475009,0.0007560033625889,0.0003377982626874
432112,I m -3 m,0.0020518203260163,0.0008137664149605,0.001132263394788,0.0037669434156935,0.0314048326515039
432113,I m -3 m,0.0034401103616999,0.0005681877913542,0.0022275865577542,0.0028874082759636,0.032272340040489
432114,I m -3 m,0.0159884560250251,0.0066108963499613,0.0077765049800555,0.0009082941732146,0.0029487466133819
432198,P m -3,0.0007836763879877,0.0017482768421399,0.0011635483122476,0.0008176580221549,0.0011503481984092
432199,P m -3,0.004053155824983,0.0011636891084558,0.0015045417102195,0.0038514849682213,0.0037240803567138
43220,I a -3 d,0.0007171079407559,0.0001539935061034,0.0003425956588211,0.0008588906610438,0.0010556552392709
432201,I m -3,0.0041577833645713,0.0197022254060948,0.0237501520599056,0.0304948217031905,0.0437481452446149
432202,I m -3,0.0404751280682295,0.0104370135960334,0.0080553274656979,0.006761075217464,0.0075815782616658
432205,I m -3,0.0010811524939325,0.0010993687073481,0.0044550886377833,0.0304653981116042,0.0009513749969963
432206,I m -3,0.0028940078635621,0.0020745598522803,0.0043543986988175,0.0050334813383072,0.0023987065146218
432207,F d -3 Z,0.0234331259311326,0.0033546508178946,0.0057859938935745,0.00379691423521,0.0226353455176501
432208,F d -3 Z,0.0046742482608852,0.0288033617629039,0.034653493961156,0.0232078416729741,0.0063842595095635
432270,F d -3 m Z,6.75155363922536e-05,0.0001648226117959,0.0001118428759371,0.0006583564990027,0.0001291016751369
43229,F 2 3,0.0111643808871588,0.0110859132830523,0.0294606791858897,0.0168041551026053,0.0254180858924453
43230,F d -3 m Z,0.0035026905216743,0.0039508410977749,0.0030703663780156,0.0043493741514683,0.0039052174944732
432333,F d -3 m Z,0.0082869578782801,0.0087813421745843,0.0062043388510428,0.0124802941627019,0.012547925151985
43235,I -4 3 d,0.015918453088956,0.0003329820937259,0.0071661947177767,0.0014797625162197,0.0014390677188461
432380,F d -3 m Z,0.0833052078827879,0.1197582209967327,0.0628441087487374,0.0849090709928309,0.0976205544066612
43240,P 21 3,0.0026255967881944,0.001886457056781,0.0062416742508888,0.001801581347919,0.0023474914245722
432434,I a -3,0.0059189890531885,0.0060646708898017,0.0067744517958835,0.0076835578938986,0.0167017681000099
432553,F d -3 m Z,0.0001906774888264,0.0044447682757232,0.0064175765856282,0.0013618869920823,0.0051359237207446
432569,F -4 3 c,0.0038481452821631,0.0216122217116017,0.0241586478532903,0.0020699285956722,0.0321279272470309
43259,P 43 3 2,0.0008994305825884,0.0005709708630694,0.0011469719053368,0.0042380522215013,0.0009042307946462
432680,F d -3 m Z,0.1013356125423553,0.1485542144247396,0.0940318852724953,0.1036882636786392,0.1029870131454875
432740,I -4 3 m,0.0005484622425869,0.0003558098522803,0.0014671321577036,0.00132960617611,0.0011140734633313
432904,I a -3 d,0.0010740432240604,0.0020400844927433,0.0020670281937838,0.0046163209462703,0.0040116706915607
432905,I a -3 d,0.0002001802942378,0.0001590490286187,0.0010405628243943,0.000363002661236,0.0006722155390955
432906,I a -3 d,0.0016817769157295,0.001043032389886,0.0030702640661045,0.0039579588154194,0.0060201999381244
43300,P -4 3 m,0.0216082080810272,0.0116587764471602,0.0010134736339388,0.0400890141787413,0.0018941980323072
433086,F d -3 m Z,0.0120084579098191,0.0130096935373421,0.0120761893337307,0.0096183643685736,0.0113089588815008
433183,I -4 3 m,0.000215543037834,0.0006566688217872,0.0008932477517661,0.0002560228863298,0.0013715446733227
433184,I -4 3 m,0.0002871660689398,0.0005999044838523,0.0008990203963018,0.0004076022067834,0.0008945487087298
433185,I -4 3 m,0.0004598131953455,0.0005389913509827,0.0011931934232025,0.0007252431456651,0.000732772926879
433186,I -4 3 m,0.0002188592578575,0.0007796608801302,0.0008486153537701,0.0002341816398741,0.0015197373756487
433187,I -4 3 m,0.0002162075959366,0.0007785598537821,0.0008589723228445,0.0002406958111063,0.0015234318681516
433221,F d -3 m Z,0.0088475464289577,0.0024832724718257,0.0015216428176662,0.0062233519709966,0.0011316664188653
433232,F d -3 c Z,0.0004878964070309,0.0031000274458741,0.001218600568291,9.002791144031311e-05,0.002729847932586
433233,F d -3 c Z,0.0014239180468449,0.0010218744743607,0.0015778101796784,0.0024565418423803,0.002239217263192
433235,F d -3 c Z,0.0062526263186036,0.0145948260584879,0.0008109101292171,0.0045496971191972,0.0005424849742286
433236,F d -3 c Z,0.0096305526269941,0.0028734234579247,0.0095056917336477,0.0094868212871847,0.0145428337733687
433238,F d -3 c Z,0.0195691016526097,0.0033966925656598,0.0109589958264249,0.0046902427101354,0.0075663750871057
433239,F d -3 c Z,0.0012518735282102,0.0017985551680842,0.0011444310030997,0.0008601315449586,0.0012054351841839
433241,F d -3 c Z,0.0001257910869617,0.0179315535190806,0.0001210847390426,0.0004005783532775,0.0021177289083525
433242,F d -3 c Z,0.0016396600766531,0.0012250434027777,0.0012699264180243,0.002790401565804,0.002274485774702
433244,F d -3 c Z,0.0062658170460277,0.0049222570270448,0.0058339209228418,0.00251286971207,0.0034867279862313
433245,F d -3 c Z,0.0046386249429307,0.0039373546983132,0.0073819996365576,0.0038970982464678,0.0052246976072903
433247,F d -3 c Z,0.0064090302557911,6.663415212899576e-05,0.0085678650864449,0.0046333112940336,0.0120273170925843
433248,F d -3 c Z,0.0059335802335638,0.0045945547911258,0.013537961849109,0.006988278058619,0.0108836501435752
433307,F m -3 c,0.0012777406075787,0.002683720278859,0.0765103134161145,0.0055005436610918,0.0028434207246011
433308,I m -3,0.0027648808451078,0.0019589455152464,0.0881401477947167,0.0013614364442161,0.0041012461778524
433311,I m -3 m,0.0048038952866684,0.0066767561229453,0.0025025136816368,0.0028579480773622,0.0039648644001106
433312,I m -3 m,0.0058519672421661,0.0064700156640473,0.0026872739751538,0.0023289654594988,0.010219986566165
433313,I m -3 m,0.0172327331284846,0.0223101954476651,0.0090903241466623,0.0042460419369954,0.0030212970221789
433336,F d -3 m Z,0.0047030673674188,0.0053871257449057,0.0179126464656027,0.0051459972201195,0.0097688586195812
433337,F d -3 m Z,0.0100082178053514,0.0080034412470565,0.0120562600997814,0.006810248762495,0.0036649168513913
433370,I m -3 m,0.0172984079891147,0.0012848273500576,0.006813164182646,0.0011554440825043,0.0018098085396842
433371,I m -3 m,0.0143319614150817,0.0004829018962057,0.0040887997930484,0.0011664233708189,0.0012877643589604
433456,F d -3 m Z,0.0267672627414934,0.0216692507464076,0.0251606362712054,0.0194755435109094,0.0207789963220272
433457,F d -3 m Z,0.0250426884716811,0.019972679903763,0.0227217343164281,0.0191025508893817,0.0194618402852868
43352,I m -3 m,0.0277195369569394,0.012573934904845,0.0183974181354529,0.0257489964046281,0.0409906083297299
433594,F d -3 m Z,0.3676098266742488,0.004218653319937,0.2885339228752243,0.3714407000162258,0.146854695309498
4337,F d -3 m S,0.0073514140069323,0.0029465877381896,0.0033267262366037,0.0023922496005142,0.0022091356839917
433818,P -4 3 m,0.000557569879974,0.0011815955702133,0.0006422897743656,0.0005921897902849,0.0004562810878027
43385,I -4 3 m,0.0105403354854505,0.0464197974111529,0.0021344601910923,0.0026866075397685,0.0191807200055259
434079,P n -3 m S,0.0039407234822545,0.0055996257073601,0.0216819515030275,0.0075629368437018,0.0079760056979285
43414,I m -3 m,0.0113113373987773,0.0111083674623345,0.0083225980917795,0.0307401196730219,0.032185719397287
434188,P 43 3 2,0.0892575994284048,0.0815588308508148,0.0044345380232363,0.0950343110972932,0.0098200493049548
43420,I m -3 m,0.0111004575313581,0.0080185177050291,0.0106532089896315,0.012770448865821,0.008493684257557
43421,I m -3 m,0.0236995029706124,0.0232305896470109,0.0240916288581917,0.0229565561097296,0.0274150876841238
43425,I m -3 m,0.0086508297214412,0.0757871681339515,0.0429912436022206,0.014895383724109,0.0044631881743199
43451,F d -3 m Z,0.022449738569602,0.0238971846014766,0.0079733634224215,0.0199850530745396,0.0201771009797925
434621,F d -3 m Z,0.0034751160536212,0.0035523108600058,0.0040973986868032,0.00466031319084,0.0030472401314998
43464,I a -3,0.000728983631596,0.0020764530919597,0.0010268079734957,0.0004889486240268,0.0020354457270039
43504,I m -3 m,0.4628937347189253,0.0187730549097697,0.0183000218891166,0.4715006059868864,0.0120073137059673
43515,P -4 3 n,0.0005711454503676,0.0002779063716479,0.0007306215608178,0.0007767360735654,0.0017013917048129
43516,P -4 3 n,0.0046010717782823,0.003139074927612,0.0012236157292266,0.0018833323196005,0.0054708919796472
43517,P -4 3 n,0.0027647897968931,0.001175877366878,0.0071566778327443,0.0056278262492187,0.0032950358260647
43518,P -4 3 n,0.0005945485960928,0.0002198269971285,0.0005372389075114,0.0001479777534481,0.0003984495146097
43519,P -4 3 n,0.0016252190788998,0.0020978428519078,0.0008624396641315,0.0006539739823625,0.0020924400320789
43520,P -4 3 n,0.00129219380767,0.0004697299416089,0.0014945095110653,0.0150650553573159,0.001064765692582
43568,I m -3 m,0.0232811383016752,0.0220629357173323,0.0209878074238275,0.0258711812313776,0.023516945668433
43569,I m -3 m,0.0226836939969003,0.0135886090611187,0.0169929074379446,0.0282156990400327,0.0114943217827879
43570,I m -3 m,0.0368110428531097,0.0294160918426802,0.0439828393826892,0.0408262597318352,0.0122301462328193
43571,I m -3 m,0.0156716026062696,0.0206229884915057,0.0237820827626394,0.0185330358591047,0.013398557646098
43572,I m -3 m,0.0318556499077873,0.0169730363997632,0.0151060270538984,0.0100979537993198,0.0156742420658533
43578,I m -3 m,0.0051757972069035,0.0041515873927696,0.0039532721789697,0.0060166227757951,0.0034703806078191
43619,I m -3 m,0.0110607426755935,0.0079936634197181,0.0106307895400809,0.0127449778931181,0.0084646652204079
43667,I m -3 m,0.0236464115364283,0.0231673346038785,0.024036909819841,0.0229024077653428,0.0273914761600104
43676,I -4 3 d,0.0307342099868432,0.0043256790882712,0.0067957561394654,0.0158570105623439,0.0039975535250864
43689,I -4 3 d,0.0204721394340539,0.0014512719341719,0.0036613171616686,0.0116808711267902,0.0010752493782439
43691,P -4 3 n,0.0003540179858708,0.0004025682730199,0.0006845680597606,0.000846509981137,0.0013643115027873
43709,I m -3 m,0.0354990164915536,0.0363314843975274,0.0348339937614138,0.0274243070198356,0.0329637714460782
43718,I m -3 m,0.0112650407896002,0.0081481994605438,0.0107976058261847,0.0128878879217129,0.0086132202383096
43724,I m -3,0.0108600536377235,0.0008032376745121,0.0010510662215253,0.0007008487946342,0.0010898321108467
43742,F d -3 m S,7.556157036957364e-05,4.1433508145912814e-05,0.0001397092614619,0.0001009142742574,0.0001450585787317
43743,F d -3 m S,0.0049108431477677,0.0016844933439061,0.0047645530715351,0.0019568270016339,0.0024224963805988
43799,P m -3 m,0.0022330616529699,0.0014907587000792,0.004153971541895,0.0032499744689543,0.0041139816642038
43800,P m -3 m,0.0041906667883147,0.0014307935950114,0.0025017017568363,0.0012002444973086,0.001523227244329
43883,I -4 3 d,0.0007751197330954,0.0043535952217897,0.0011917338358443,0.0101771028570755,0.0010792780270809
439,F -4 3 m,0.0051478172457709,0.0036010376117359,0.004179012616842,0.0020769214740123,0.0066817243518115
4392,F d -3 m Z,7.191588721886448e-05,0.0042791478187477,4.412553164649039e-05,0.0001121291615604,0.000799825713067
43939,P -4 3 n,0.0011634018841911,0.0012111787308366,0.0048248570261438,0.0013378136564061,0.0013428457128868
43941,I -4 3 d,0.0263211368148659,0.0155598704900172,0.0195481333426446,0.0196755398314347,0.0177114768433415
43969,I -4 3 m,0.0014782541195092,0.0011158869184928,0.0015700091311033,0.0008011538906309,0.0016977563467175
43990,I a -3,0.1068526021391975,0.0015894333759851,0.0019224257947663,0.0040125088983204,0.0115033899972365
4403,F m -3 m,0.001725759773885,0.0031357737258506,0.0022677529000264,0.0068544399990385,0.0041579598291522
44045,I -4 3 d,0.0012763561115315,0.0018972570645904,0.0006035886512999,0.0042538542492669,0.001335008995939
